email,timestamp,emotion,confidence,model_type
test@gmail.com,2025-03-10 00:41:34,anger,0.9309654235839844,unknown
test@gmail.com,2025-03-10 00:41:34,neutral,0.5262593030929565,unknown
test@gmail.com,2025-03-10 00:41:35,neutral,0.5262593030929565,unknown
test@gmail.com,2025-03-10 00:41:35,neutral,0.7913424968719482,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.748664379119873,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.6673983931541443,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.6812054514884949,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.6812054514884949,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.8064892292022705,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.5408110022544861,unknown
test@gmail.com,2025-03-10 00:41:35,sad,0.851781964302063,unknown
test@gmail.com,2025-03-10 00:41:35,fear,0.5382677316665649,unknown
test@gmail.com,2025-03-10 00:41:37,neutral,0.7357814908027649,unknown
test@gmail.com,2025-03-10 00:41:37,neutral,0.7357814908027649,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.8385627865791321,unknown
test@gmail.com,2025-03-10 00:41:37,fear,0.6630229949951172,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.4757680892944336,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.8043951392173767,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.5042996406555176,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.4745737314224243,unknown
test@gmail.com,2025-03-10 00:41:37,sad,0.5994526743888855,unknown
test@gmail.com,2025-03-10 00:41:38,fear,0.6787869334220886,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.6240535974502563,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.6240535974502563,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.5538681149482727,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.5538681149482727,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.7031084299087524,unknown
test@gmail.com,2025-03-10 00:41:38,neutral,0.4923223555088043,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.5547391772270203,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.6241826415061951,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.5507075786590576,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.5507075786590576,unknown
test@gmail.com,2025-03-10 00:41:38,sad,0.554416835308075,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.5982565879821777,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.8399753570556641,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.7616147994995117,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.6927627921104431,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.8275111317634583,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.8275111317634583,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.8087222576141357,unknown
test@gmail.com,2025-03-10 00:41:39,sad,0.6115400791168213,unknown
test@gmail.com,2025-03-10 00:41:41,neutral,0.569823145866394,unknown
test@gmail.com,2025-03-10 00:41:41,neutral,0.569823145866394,unknown
test@gmail.com,2025-03-10 00:41:41,sad,0.6851420402526855,unknown
test@gmail.com,2025-03-10 00:41:41,sad,0.5770223736763,unknown
test@gmail.com,2025-03-10 00:41:41,sad,0.4107589423656463,unknown
test@gmail.com,2025-03-10 00:41:41,sad,0.4204286634922027,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.5741308331489563,unknown
test@gmail.com,2025-03-10 00:41:42,neutral,0.3969955742359161,unknown
test@gmail.com,2025-03-10 00:41:42,fear,0.6510884165763855,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.5436826944351196,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.4464025795459747,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.741982638835907,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.741982638835907,unknown
test@gmail.com,2025-03-10 00:41:42,anger,0.9598165154457092,unknown
test@gmail.com,2025-03-10 00:41:42,neutral,0.5452168583869934,unknown
test@gmail.com,2025-03-10 00:41:42,sad,0.6043744683265686,unknown
test@gmail.com,2025-03-10 00:41:42,neutral,0.5423644185066223,unknown
test@gmail.com,2025-03-10 00:41:43,neutral,0.6121432781219482,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.510414719581604,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.7243832945823669,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.4795083999633789,unknown
test@gmail.com,2025-03-10 00:41:43,neutral,0.4578640460968017,unknown
test@gmail.com,2025-03-10 00:41:43,neutral,0.4578640460968017,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.746082067489624,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.5110189318656921,unknown
test@gmail.com,2025-03-10 00:41:43,sad,0.8075309991836548,unknown
test@gmail.com,2025-03-10 00:41:43,neutral,0.5502243638038635,unknown
test@gmail.com,2025-03-10 00:41:44,sad,0.5946120023727417,unknown
test@gmail.com,2025-03-10 00:41:45,sad,0.5946120023727417,unknown
test@gmail.com,2025-03-10 00:41:45,sad,0.7976083159446716,unknown
test@gmail.com,2025-03-10 00:41:45,sad,0.7182193398475647,unknown
test@gmail.com,2025-03-10 00:41:45,fear,0.7603010535240173,unknown
test@gmail.com,2025-03-10 00:41:45,sad,0.5985671877861023,unknown
test@gmail.com,2025-03-10 00:41:45,sad,0.5985671877861023,unknown
test@gmail.com,2025-03-10 00:41:45,fear,0.7671385407447815,unknown
test@gmail.com,2025-03-10 00:41:45,neutral,0.4904549419879913,unknown
test@gmail.com,2025-03-10 00:41:46,anger,0.9463517665863036,unknown
test@gmail.com,2025-03-10 00:41:46,anger,0.9463517665863036,unknown
test@gmail.com,2025-03-10 00:41:50,anger,0.9492323398590088,unknown
test@gmail.com,2025-03-10 00:41:51,anger,0.9492323398590088,unknown
test@gmail.com,2025-03-10 00:41:51,neutral,0.5315717458724976,unknown
test@gmail.com,2025-03-10 00:41:51,neutral,0.5315717458724976,unknown
test@gmail.com,2025-03-10 00:41:51,fear,0.5642310380935669,unknown
test@gmail.com,2025-03-10 00:41:51,sad,0.675452470779419,unknown
test@gmail.com,2025-03-10 00:41:51,sad,0.6635102033615112,unknown
test@gmail.com,2025-03-10 00:41:51,sad,0.6532461643218994,unknown
test@gmail.com,2025-03-10 00:41:51,neutral,0.4705393612384796,unknown
test@gmail.com,2025-03-10 00:41:51,neutral,0.4705393612384796,unknown
test@gmail.com,2025-03-10 00:41:51,sad,0.8151420950889587,unknown
test@gmail.com,2025-03-10 00:41:51,sad,0.5043665170669556,unknown
test@gmail.com,2025-03-10 00:41:52,neutral,0.6185116171836853,unknown
test@gmail.com,2025-03-10 00:41:52,neutral,0.6185116171836853,unknown
test@gmail.com,2025-03-10 00:41:52,anger,0.95564067363739,unknown
test@gmail.com,2025-03-10 00:41:53,sad,0.809636116027832,unknown
test@gmail.com,2025-03-10 00:41:53,neutral,0.5264217853546143,unknown
test@gmail.com,2025-03-10 00:41:53,fear,0.674079179763794,unknown
test@gmail.com,2025-03-10 00:41:53,sad,0.592619001865387,unknown
test@gmail.com,2025-03-10 00:41:53,fear,0.5746109485626221,unknown
test@gmail.com,2025-03-10 00:42:02,neutral,0.7688836455345154,unknown
test@gmail.com,2025-03-10 00:42:02,neutral,0.7688836455345154,unknown
test@gmail.com,2025-03-10 00:42:02,neutral,0.7110387682914734,unknown
test@gmail.com,2025-03-10 00:42:02,neutral,0.6087039709091187,unknown
test@gmail.com,2025-03-10 00:42:02,neutral,0.3718789219856262,unknown
test@gmail.com,2025-03-10 00:42:02,fear,0.4201229810714721,unknown
test@gmail.com,2025-03-10 00:42:02,fear,0.4201229810714721,unknown
test@gmail.com,2025-03-10 00:42:02,sad,0.355006456375122,unknown
test@gmail.com,2025-03-10 00:42:02,sad,0.355006456375122,unknown
test@gmail.com,2025-03-10 00:42:06,neutral,0.6961877346038818,unknown
test@gmail.com,2025-03-10 00:42:06,neutral,0.7856836915016174,unknown
test@gmail.com,2025-03-10 00:42:06,neutral,0.7856836915016174,unknown
test@gmail.com,2025-03-10 00:42:06,neutral,0.869687557220459,unknown
test@gmail.com,2025-03-10 00:42:06,neutral,0.85378098487854,unknown
test@gmail.com,2025-03-10 00:42:07,neutral,0.6323232054710388,unknown
test@gmail.com,2025-03-10 00:42:07,sad,0.7523350715637207,unknown
test@gmail.com,2025-03-10 00:42:07,sad,0.7523350715637207,unknown
test@gmail.com,2025-03-10 00:42:07,sad,0.4302321970462799,unknown
test@gmail.com,2025-03-10 00:42:07,sad,0.4302321970462799,unknown
test@gmail.com,2025-03-10 00:42:07,neutral,0.5456472039222717,unknown
test@gmail.com,2025-03-10 00:42:07,fear,0.7134872674942017,unknown
test@gmail.com,2025-03-10 00:42:11,sad,0.4753651916980743,unknown
test@gmail.com,2025-03-10 00:42:12,anger,0.9715453386306764,unknown
test@gmail.com,2025-03-10 00:42:12,anger,0.9715453386306764,unknown
test@gmail.com,2025-03-10 00:42:44,fear,0.3398516178131103,unknown
test@gmail.com,2025-03-10 00:42:44,fear,0.3398516178131103,unknown
test@gmail.com,2025-03-10 00:42:46,surprise,0.4119244813919067,unknown
test@gmail.com,2025-03-10 00:42:46,surprise,0.4119244813919067,unknown
test@gmail.com,2025-03-10 00:42:47,happy,0.5608608722686768,unknown
test@gmail.com,2025-03-10 00:42:48,happy,0.5608608722686768,unknown
test@gmail.com,2025-03-10 00:42:53,sad,0.8386598825454712,unknown
test@gmail.com,2025-03-10 00:42:53,sad,0.8386598825454712,unknown
test@gmail.com,2025-03-10 00:42:53,anger,0.7893332839012146,unknown
test@gmail.com,2025-03-10 00:42:54,sad,0.7677342295646667,unknown
test@gmail.com,2025-03-10 00:42:54,fear,0.7241037487983704,unknown
test@gmail.com,2025-03-10 00:42:56,sad,0.6926913857460022,unknown
test@gmail.com,2025-03-10 00:42:56,sad,0.6926913857460022,unknown
test@gmail.com,2025-03-10 00:43:06,happy,0.6283097863197327,unknown
test@gmail.com,2025-03-10 00:43:06,happy,0.6283097863197327,unknown
test@gmail.com,2025-03-10 00:43:15,anger,0.944914162158966,unknown
test@gmail.com,2025-03-10 00:43:15,anger,0.944914162158966,unknown
test@gmail.com,2025-03-10 00:54:18,anger,0.5293066501617432,unknown
test@gmail.com,2025-03-10 00:54:18,anger,0.3907489478588104,unknown
test@gmail.com,2025-03-10 00:54:18,neutral,0.5018448233604431,unknown
test@gmail.com,2025-03-10 00:54:18,sad,0.3618928790092468,unknown
test@gmail.com,2025-03-10 00:54:19,sad,0.4402390122413635,unknown
test@gmail.com,2025-03-10 00:54:19,neutral,0.4793661832809448,unknown
test@gmail.com,2025-03-10 00:54:19,neutral,0.4462261795997619,unknown
test@gmail.com,2025-03-10 00:54:19,sad,0.5333413481712341,unknown
test@gmail.com,2025-03-10 00:54:19,anger,0.5711679458618164,unknown
test@gmail.com,2025-03-10 00:54:19,anger,0.3979335427284241,unknown
test@gmail.com,2025-03-10 00:54:19,neutral,0.528017520904541,unknown
test@gmail.com,2025-03-10 00:54:20,neutral,0.528017520904541,unknown
test@gmail.com,2025-03-10 00:54:20,fear,0.4243511855602264,unknown
test@gmail.com,2025-03-10 00:54:20,sad,0.6367059350013733,unknown
test@gmail.com,2025-03-10 00:54:20,fear,0.9808499217033386,unknown
test@gmail.com,2025-03-10 00:54:20,fear,0.985546350479126,unknown
test@gmail.com,2025-03-10 00:54:22,anger,0.4208084642887115,unknown
test@gmail.com,2025-03-10 00:54:22,neutral,0.4477915465831756,unknown
test@gmail.com,2025-03-10 00:54:22,neutral,0.4477915465831756,unknown
test@gmail.com,2025-03-10 00:54:22,neutral,0.4932728409767151,unknown
test@gmail.com,2025-03-10 00:54:22,anger,0.4869367778301239,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.4367959797382355,unknown
test@gmail.com,2025-03-10 00:54:23,sad,0.8392080664634705,unknown
test@gmail.com,2025-03-10 00:54:23,anger,0.4184159934520721,unknown
test@gmail.com,2025-03-10 00:54:23,anger,0.4184159934520721,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.3907887935638428,unknown
test@gmail.com,2025-03-10 00:54:23,anger,0.4404104948043823,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.8318687081336975,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.7752900123596191,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.8881781101226807,unknown
test@gmail.com,2025-03-10 00:54:23,neutral,0.5669915080070496,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.6947212219238281,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.5633891224861145,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.6686373353004456,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.7995645999908447,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.7724934220314026,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.5577105283737183,unknown
test@gmail.com,2025-03-10 00:54:24,neutral,0.7366030812263489,unknown
test@gmail.com,2025-03-10 00:54:24,sad,0.5416126847267151,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.6268405318260193,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.9083825945854188,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.9651212692260742,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.9426446557044984,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.9426446557044984,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.7912459373474121,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.6909076571464539,unknown
test@gmail.com,2025-03-10 00:54:25,sad,0.4455530047416687,unknown
test@gmail.com,2025-03-10 00:54:25,contempt,0.5356060862541199,unknown
test@gmail.com,2025-03-10 00:54:25,neutral,0.7493237257003784,unknown
test@gmail.com,2025-03-10 00:54:26,neutral,0.5600996017456055,unknown
test@gmail.com,2025-03-10 00:54:26,neutral,0.7478091716766357,unknown
test@gmail.com,2025-03-10 00:54:26,neutral,0.3635521829128265,unknown
test@gmail.com,2025-03-10 00:54:26,neutral,0.3527900576591491,unknown
test@gmail.com,2025-03-10 00:54:26,neutral,0.3321149051189422,unknown
test@gmail.com,2025-03-10 00:54:26,sad,0.7262495756149292,unknown
test@gmail.com,2025-03-10 00:54:26,sad,0.4828850626945495,unknown
test@gmail.com,2025-03-10 00:54:27,sad,0.7854112982749939,unknown
test@gmail.com,2025-03-10 00:54:27,sad,0.7854112982749939,unknown
test@gmail.com,2025-03-10 00:54:27,sad,0.5598266124725342,unknown
test@gmail.com,2025-03-10 00:54:27,sad,0.5598266124725342,unknown
test@gmail.com,2025-03-10 00:54:43,neutral,0.5924423933029175,unknown
test@gmail.com,2025-03-10 00:54:43,neutral,0.5924423933029175,unknown
test@gmail.com,2025-03-10 00:54:43,sad,0.6064190864562988,unknown
test@gmail.com,2025-03-10 00:54:43,neutral,0.4568612277507782,unknown
test@gmail.com,2025-03-10 00:54:43,sad,0.7061364650726318,unknown
test@gmail.com,2025-03-10 00:54:43,neutral,0.5547552704811096,unknown
test@gmail.com,2025-03-10 00:54:43,sad,0.7157615423202515,unknown
test@gmail.com,2025-03-10 00:54:43,sad,0.5358701348304749,unknown
test@gmail.com,2025-03-10 00:54:43,sad,0.5358701348304749,unknown
test@gmail.com,2025-03-10 00:54:43,neutral,0.6618868112564087,unknown
test@gmail.com,2025-03-10 00:54:48,neutral,0.5874151587486267,unknown
test@gmail.com,2025-03-10 00:54:48,neutral,0.5874151587486267,unknown
test@gmail.com,2025-03-10 00:54:48,neutral,0.7875288724899292,unknown
test@gmail.com,2025-03-10 00:54:48,neutral,0.5562922358512878,unknown
test@gmail.com,2025-03-10 00:54:48,sad,0.4701679050922394,unknown
test@gmail.com,2025-03-10 00:54:48,sad,0.4817692041397095,unknown
test@gmail.com,2025-03-10 00:54:48,sad,0.4817692041397095,unknown
test@gmail.com,2025-03-10 00:54:49,sad,0.5078595280647278,unknown
test@gmail.com,2025-03-10 00:54:49,sad,0.5078595280647278,unknown
test@gmail.com,2025-03-10 00:54:49,sad,0.4773648381233215,unknown
test@gmail.com,2025-03-10 00:54:49,sad,0.8419398665428162,unknown
test@gmail.com,2025-03-10 00:54:55,anger,0.9467211365699768,unknown
test@gmail.com,2025-03-10 00:54:55,anger,0.9467211365699768,unknown
test@gmail.com,2025-03-10 00:55:02,neutral,0.6303616762161255,unknown
test@gmail.com,2025-03-10 00:55:02,neutral,0.6303616762161255,unknown
test@gmail.com,2025-03-10 00:55:02,sad,0.5567083954811096,unknown
test@gmail.com,2025-03-10 00:55:02,sad,0.5844515562057495,unknown
test@gmail.com,2025-03-10 00:55:02,neutral,0.5785542726516724,unknown
test@gmail.com,2025-03-10 00:55:02,neutral,0.5785542726516724,unknown
test@gmail.com,2025-03-10 00:55:07,anger,0.964295506477356,unknown
test@gmail.com,2025-03-10 00:55:12,anger,0.9260318875312804,unknown
test@gmail.com,2025-03-10 00:55:12,anger,0.9260318875312804,unknown
test@gmail.com,2025-03-10 00:55:15,anger,0.945305585861206,unknown
test@gmail.com,2025-03-10 00:55:17,sad,0.7854526042938232,unknown
test@gmail.com,2025-03-10 00:55:17,sad,0.7854526042938232,unknown
test@gmail.com,2025-03-10 00:55:17,sad,0.4639208316802978,unknown
test@gmail.com,2025-03-10 00:55:17,neutral,0.7739754915237427,unknown
test@gmail.com,2025-03-10 00:55:17,neutral,0.5214949250221252,unknown
test@gmail.com,2025-03-10 00:55:17,neutral,0.8076879382133484,unknown
test@gmail.com,2025-03-10 00:55:17,neutral,0.6775158047676086,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.6775158047676086,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.5959548950195312,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.5613204836845398,unknown
test@gmail.com,2025-03-10 00:55:18,sad,0.4221310317516327,unknown
test@gmail.com,2025-03-10 00:55:18,sad,0.4221310317516327,unknown
test@gmail.com,2025-03-10 00:55:18,anger,0.4515171945095062,unknown
test@gmail.com,2025-03-10 00:55:18,anger,0.4515171945095062,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.549131453037262,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.4751926362514496,unknown
test@gmail.com,2025-03-10 00:55:18,neutral,0.755862832069397,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.6751818656921387,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.5796410441398621,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.5721615552902222,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.8172010779380798,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.7385497689247131,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.7816442251205444,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.4809489548206329,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.4834349751472473,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.4902769923210144,unknown
test@gmail.com,2025-03-10 00:55:19,neutral,0.834872305393219,unknown
test@gmail.com,2025-03-10 00:55:20,neutral,0.4559231400489807,unknown
test@gmail.com,2025-03-10 00:55:20,sad,0.4698885381221771,unknown
test@gmail.com,2025-03-10 00:55:20,sad,0.7177380323410034,unknown
test@gmail.com,2025-03-10 00:55:20,sad,0.6393796801567078,unknown
test@gmail.com,2025-03-10 00:55:20,neutral,0.537725567817688,unknown
test@gmail.com,2025-03-10 00:55:20,neutral,0.6910803318023682,unknown
test@gmail.com,2025-03-10 00:55:20,neutral,0.5352006554603577,unknown
test@gmail.com,2025-03-10 00:55:20,neutral,0.5018953084945679,unknown
test@gmail.com,2025-03-10 00:55:20,sad,0.4960220456123352,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.4909356832504272,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.5582269430160522,unknown
test@gmail.com,2025-03-10 00:55:21,sad,0.5965384244918823,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.4705545604228973,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.7557592391967773,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.4182792901992798,unknown
test@gmail.com,2025-03-10 00:55:21,sad,0.4707705676555633,unknown
test@gmail.com,2025-03-10 00:55:21,sad,0.5018807053565979,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.7867040038108826,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.6530630588531494,unknown
test@gmail.com,2025-03-10 00:55:21,neutral,0.5196170806884766,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.6821743845939636,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.6821743845939636,unknown
test@gmail.com,2025-03-10 00:55:22,sad,0.4797157049179077,unknown
test@gmail.com,2025-03-10 00:55:22,sad,0.5036490559577942,unknown
test@gmail.com,2025-03-10 00:55:22,sad,0.7645196914672852,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.515360414981842,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.6551324725151062,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.6993321180343628,unknown
test@gmail.com,2025-03-10 00:55:22,neutral,0.7191312313079834,unknown
test@gmail.com,2025-03-10 00:55:23,neutral,0.4750450253486633,unknown
test@gmail.com,2025-03-10 00:55:23,sad,0.5645601749420166,unknown
test@gmail.com,2025-03-10 00:55:23,sad,0.6011982560157776,unknown
test@gmail.com,2025-03-10 00:55:23,neutral,0.4277627170085907,unknown
test@gmail.com,2025-03-10 00:55:23,sad,0.5630141496658325,unknown
test@gmail.com,2025-03-10 00:55:23,neutral,0.6014853119850159,unknown
test@gmail.com,2025-03-10 00:55:23,neutral,0.6141059994697571,unknown
test@gmail.com,2025-03-10 00:55:23,sad,0.53562331199646,unknown
test@gmail.com,2025-03-10 00:55:23,sad,0.4761658012866974,unknown
test@gmail.com,2025-03-10 00:55:24,sad,0.5250217914581299,unknown
test@gmail.com,2025-03-10 00:55:24,neutral,0.6088587045669556,unknown
test@gmail.com,2025-03-10 00:55:24,sad,0.7711145877838135,unknown
test@gmail.com,2025-03-10 00:55:24,sad,0.6667823791503906,unknown
test@gmail.com,2025-03-10 00:55:24,sad,0.6701992154121399,unknown
test@gmail.com,2025-03-10 00:55:24,neutral,0.5070898532867432,unknown
test@gmail.com,2025-03-10 00:55:24,neutral,0.5265855193138123,unknown
test@gmail.com,2025-03-10 00:55:25,neutral,0.722812294960022,unknown
test@gmail.com,2025-03-10 00:55:25,neutral,0.7017857432365417,unknown
test@gmail.com,2025-03-10 00:55:25,neutral,0.7017857432365417,unknown
test@gmail.com,2025-03-10 00:55:25,neutral,0.547587513923645,unknown
test@gmail.com,2025-03-10 00:55:27,anger,0.8843317031860352,unknown
test@gmail.com,2025-03-10 00:55:31,sad,0.8629456162452698,unknown
test@gmail.com,2025-03-10 00:55:32,sad,0.6594457030296326,unknown
test@gmail.com,2025-03-10 00:55:45,neutral,0.8268194198608398,unknown
test@gmail.com,2025-03-10 00:55:45,neutral,0.8268194198608398,unknown
test@gmail.com,2025-03-10 00:55:45,neutral,0.7724425792694092,unknown
test@gmail.com,2025-03-10 00:55:46,disgust,0.3517177700996399,unknown
test@gmail.com,2025-03-10 00:55:46,disgust,0.3517177700996399,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.8335874676704407,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.55288165807724,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.55288165807724,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.7970962524414062,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.5923643112182617,unknown
test@gmail.com,2025-03-10 00:55:48,neutral,0.8817353844642639,unknown
test@gmail.com,2025-03-10 00:55:49,neutral,0.6362388134002686,unknown
test@gmail.com,2025-03-10 00:55:49,neutral,0.6362388134002686,unknown
test@gmail.com,2025-03-10 00:55:49,neutral,0.6130651235580444,unknown
test@gmail.com,2025-03-10 00:55:49,neutral,0.6130651235580444,unknown
test@gmail.com,2025-03-10 00:55:49,neutral,0.8850576281547546,unknown
test@gmail.com,2025-03-10 01:04:11,sad,0.491661936044693,unknown
test@gmail.com,2025-03-10 01:04:11,neutral,0.7746860980987549,unknown
test@gmail.com,2025-03-10 01:04:11,neutral,0.656194269657135,unknown
test@gmail.com,2025-03-10 01:04:11,neutral,0.8545674681663513,unknown
test@gmail.com,2025-03-10 01:04:11,fear,0.484770655632019,unknown
test@gmail.com,2025-03-10 01:04:11,neutral,0.7885100245475769,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.6510317325592041,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.4929048120975494,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7119792103767395,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7119792103767395,unknown
test@gmail.com,2025-03-10 01:04:12,sad,0.3767079710960388,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.736244797706604,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7390122413635254,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7390122413635254,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7505650520324707,unknown
test@gmail.com,2025-03-10 01:04:12,neutral,0.7505650520324707,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.8034396171569824,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.7105872631072998,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.6240944862365723,unknown
test@gmail.com,2025-03-10 01:04:13,sad,0.7090588212013245,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.3898269534111023,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.3397023975849151,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.7214310765266418,unknown
test@gmail.com,2025-03-10 01:04:13,neutral,0.6982172131538391,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.585976243019104,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.5807212591171265,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.633875846862793,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.5903210043907166,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.8256531357765198,unknown
test@gmail.com,2025-03-10 01:04:14,anger,0.5961012244224548,unknown
test@gmail.com,2025-03-10 01:04:14,sad,0.3282614350318908,unknown
test@gmail.com,2025-03-10 01:04:14,anger,0.5648374557495117,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.6075863242149353,unknown
test@gmail.com,2025-03-10 01:04:14,neutral,0.6350906491279602,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.6729925274848938,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.6729925274848938,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.697084903717041,unknown
test@gmail.com,2025-03-10 01:04:15,sad,0.4888498783111572,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.4169791340827942,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.6931642889976501,unknown
test@gmail.com,2025-03-10 01:04:15,neutral,0.7260411977767944,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.7203834056854248,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.80527263879776,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.5828632712364197,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.8568187952041626,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.4837190806865692,unknown
